100100361,afi,uss1uap124ampxb,uss1uap124ampxb.ampf.com,SUNSET,130.103.11.206,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive027ampxb,uss1ive027ampxb.ampf.com,SUNSET,130.103.12.12,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive031ampxb,uss1ive031ampxb.ampf.com,SUNSET,130.103.12.16,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1uap122ampxb,uss1uap122ampxb.ampf.com,SUNSET,159.202.170.32,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap114ampxb,uss1uap114ampxb.ampf.com,SUNSET,159.202.167.157,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uws071ampxb,uss1uws071ampxb.ampf.com,SUNSET,159.202.167.24,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1udb023ampsb,uss1udb023ampsb.ampf.com,SUNSET,159.202.164.39,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1uws065ampxb,uss1uws065ampxb.ampf.com,SUNSET,159.202.167.12,UNIX,20181015175640,UNKNOWN
100100361,afi,us97uws067ampxb,us97uws067ampxb.qa.ampf.com,SUNSET,159.202.149.106,UNIX,20181015175640,TEST
100100361,afi,us97uap105ampxb,us97uap105ampxb.qa.ampf.com,SUNSET,159.202.158.91,UNIX,20181015175640,UNKNOWN
100100361,afi,us97uws069ampxb,us97uws069ampxb.qa.ampf.com,SUNSET,159.202.149.108,UNIX,20181015175640,OTHER
100100361,afi,us97uap197ampxb,us97uap197ampxb.qa.ampf.com,SUNSET,159.202.158.92,UNIX,20181015175640,UNKNOWN
100100361,afi,us97uap092ampxb,us97uap092ampxb.qa.ampf.com,SUNSET,159.202.158.93,UNIX,20181015175640,TEST
100100361,afi,us97uap094ampxb,us97uap094ampxb.qa.ampf.com,SUNSET,159.202.158.95,UNIX,20181015175640,TEST
100100361,afi,us97uws027ampxb,us97uws027ampxb.test.ampf.com,SUNSET,159.202.149.33,UNIX,20181015175640,OTHER
100100361,afi,us97uws028ampxb,us97uws028ampxb.qa.ampf.com,SUNSET,159.202.149.30,UNIX,20181015175640,UNKNOWN
100100361,afi,us97uws030ampxb,us97uws030ampxb.qa.ampf.com,SUNSET,159.202.149.29,UNIX,20181015175640,OTHER
100100361,afi,us97uws026ampxb,us97uws026ampxb.test.ampf.com,SUNSET,159.202.149.32,UNIX,20181015175640,UNKNOWN
100100361,afi,us97uap059ampxb,us97uap059ampxb.qa.ampf.com,SUNSET,159.202.145.164,UNIX,20181015175640,OTHER
100100361,afi,us97uap039ampxb,us97uap039ampxb.test.ampf.com,SUNSET,159.202.146.98,UNIX,20181015175640,UNKNOWN
100100361,afi,us97udb035ampsb,us97udb035ampsb.qa.ampf.com,SUNSET,159.202.156.14,UNIX,20181015175640,OTHER
100100361,afi,us97uap113ampxb,us97uap113ampxb.qa.ampf.com,SUNSET,159.202.158.7,UNIX,20181015175640,UNKNOWN
100100361,afi,us97uws124ampxb,us97uws124ampxb.qa.ampf.com,SUNSET,159.202.149.52,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap101ampxb,uss1uap101ampxb.ampf.com,SUNSET,159.202.167.140,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1udb022ampsb,uss1udb022ampsb.ampf.com,SUNSET,159.202.164.36,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1uap104ampxb,uss1uap104ampxb.ampf.com,SUNSET,159.202.167.138,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1uws064ampxb,uss1uws064ampxb.ampf.com,SUNSET,159.202.167.10,UNIX,20181015175640,UNKNOWN
100100361,afi,us97uap216ampxb,us97uap216ampxb.qa.ampf.com,SUNSET,159.202.158.97,UNIX,20181015175640,UNKNOWN
100100361,afi,us97dbb001amp3b,us97dbb001amp3b.ad.ampf.com,SUNSET,159.202.155.73,Intel,20181015175640,TEST
100100361,afi,uss1ive004ampxb,uss1ive004ampxb.ampf.com,SUNSET,130.103.11.10,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive018ampxb,uss1ive018ampxb.ampf.com,SUNSET,130.103.11.30,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive019ampxb,uss1ive019ampxb.ampf.com,SUNSET,130.103.11.31,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive009ampxb,uss1ive009ampxb.ampf.com,SUNSET,130.103.11.15,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive013ampxb,uss1ive013ampxb.ampf.com,SUNSET,130.103.11.25,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive021ampxb,uss1ive021ampxb.ampf.com,SUNSET,130.103.11.33,UNIX,20181015175640,PRODUCTION
100100361,afi,us97uap116ampxb,us97uap116ampxb.qa.ampf.com,SUNSET,159.202.158.52,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1ive002ampxb,uss1ive002ampxb.ampf.com,SUNSET,130.103.11.8,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive029ampxb,uss1ive029ampxb.ampf.com,SUNSET,130.103.12.14,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive033ampxb,uss1ive033ampxb.ampf.com,SUNSET,130.103.12.20,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive035ampxb,uss1ive035ampxb.ampf.com,SUNSET,130.103.12.22,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive025ampxb,uss1ive025ampxb.ampf.com,SUNSET,130.103.12.10,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1uap034amp3b,uss1uap034amp3b.ad.ampf.com,SUNSET,159.202.162.163,Intel,20181015175640,UNKNOWN
100100361,afi,us97udb036ampsb,us97udb036ampsb.qa.ampf.com,SUNSET,159.202.156.16,UNIX,20181015175640,OTHER
100100361,afi,us97uws123ampxb,us97uws123ampxb.qa.ampf.com,SUNSET,159.202.149.39,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap107ampxb,uss1uap107ampxb.ampf.com,SUNSET,159.202.167.145,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1uap106ampxb,uss1uap106ampxb.ampf.com,SUNSET,159.202.167.147,UNIX,20181015175640,PRODUCTION
100100361,afi,us97uap217ampxb,us97uap217ampxb.qa.ampf.com,SUNSET,159.202.158.98,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1ive017ampxb,uss1ive017ampxb.ampf.com,SUNSET,130.103.11.29,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive005ampxb,uss1ive005ampxb.ampf.com,SUNSET,130.103.11.11,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive007ampxb,uss1ive007ampxb.ampf.com,SUNSET,130.103.11.13,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive010ampxb,uss1ive010ampxb.ampf.com,SUNSET,130.103.11.16,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive014ampxb,uss1ive014ampxb.ampf.com,SUNSET,130.103.11.26,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive024ampxb,uss1ive024ampxb.ampf.com,SUNSET,130.103.11.36,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive028ampxb,uss1ive028ampxb.ampf.com,SUNSET,130.103.12.13,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive032ampxb,uss1ive032ampxb.ampf.com,SUNSET,130.103.12.17,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive036ampxb,uss1ive036ampxb.ampf.com,SUNSET,130.103.12.23,UNIX,20181015175640,PRODUCTION
100100361,afi,us97uap031amp3b,us97uap031amp3b.ad.ampf.com,ARCHIVED,159.202.155.13,Intel,20181015175640,UNKNOWN
100100361,afi,uss1ive001ampxb,uss1ive001ampxb.ampf.com,SUNSET,130.103.11.7,UNIX,20181015175640,PRODUCTION
100100361,afi,us97uws131ampxb,us97uws131ampxb.test.ampf.com,SUNSET,159.202.154.41,UNIX,20181015175640,DEVELOPMENT
100100361,afi,us97uap230ampxb,us97uap230ampxb.test.ampf.com,SUNSET,159.202.155.14,UNIX,20181015175640,OTHER
100100361,afi,uss1ive008ampxb,uss1ive008ampxb.ampf.com,SUNSET,130.103.11.14,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive012ampxb,uss1ive012ampxb.ampf.com,SUNSET,130.103.11.18,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive022ampxb,uss1ive022ampxb.ampf.com,SUNSET,130.103.11.34,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive026ampxb,uss1ive026ampxb.ampf.com,SUNSET,130.103.12.11,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive030ampxb,uss1ive030ampxb.ampf.com,SUNSET,130.103.12.15,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive034ampxb,uss1ive034ampxb.ampf.com,SUNSET,130.103.12.21,UNIX,20181015175640,PRODUCTION
100100361,afi,us97uap056amp3b,us97uap056amp3b.ad.ampf.com,SUNSET,159.202.155.15,Intel,20181015175640,DEVELOPMENT
100100361,afi,uss1uap035amp3b,uss1uap035amp3b.ad.ampf.com,SUNSET,159.202.162.165,Intel,20181015175640,UNKNOWN
100100361,afi,uss1uws072ampxb,uss1uws072ampxb.ampf.com,SUNSET,159.202.167.16,UNIX,20181015175640,UNKNOWN
100100361,afi,us97usr001amp3b,us97usr001amp3b.ad.ampf.com,SUNSET,159.202.146.164,Intel,20181015175640,DEVELOPMENT
100100361,afi,us97uws132ampxb,us97uws132ampxb.test.ampf.com,SUNSET,159.202.149.94,UNIX,20181015175640,UNKNOWN
100100361,afi,us97ive029ampxb,us97ive029ampxb.ampf.com,SUNSET,130.103.23.98,UNIX,20181015175640,PRODUCTION
100100361,afi,us97uap030amp3b,us97uap030amp3b.ad.ampf.com,ARCHIVED,159.202.155.11,Intel,20181015175640,UNKNOWN
100100361,afi,us97ive033ampxb,us97ive033ampxb.ampf.com,SUNSET,130.103.23.102,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive038ampxb,us97ive038ampxb.ampf.com,SUNSET,130.103.23.107,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive043ampxb,us97ive043ampxb.ampf.com,SUNSET,130.103.23.112,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive047ampxb,us97ive047ampxb.ampf.com,SUNSET,130.103.23.116,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive051ampxb,us97ive051ampxb.ampf.com,SUNSET,130.103.23.120,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive171ampxb,us97ive171ampxb.ampf.com,SUNSET,130.103.21.16,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive180ampxb,us97ive180ampxb.ampf.com,SUNSET,130.103.21.21,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive186ampxb,us97ive186ampxb.ampf.com,SUNSET,130.103.21.23,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive193ampxb,us97ive193ampxb.ampf.com,SUNSET,130.103.21.26,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive195ampxb,us97ive195ampxb.ampf.com,SUNSET,130.103.21.28,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive058ampxb,us97ive058ampxb.ampf.com,SUNSET,130.103.20.44,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive066ampxb,us97ive066ampxb.ampf.com,SUNSET,130.103.20.52,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive075ampxb,us97ive075ampxb.ampf.com,SUNSET,130.103.20.61,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ism001amp3b,us97ism001amp3b.ad.ampf.com,SUNSET,159.202.146.247,Intel,20181015175640,TEST
100100361,afi,usmpute001ampxb,usmpute001ampxb.ampf.com,SUNSET,159.202.88.113,UNIX,20181015175640,UNKNOWN
100100361,afi,usmpute002ampxb,usmpute002ampxb.ampf.com,SUNSET,159.202.88.111,UNIX,20181015175640,UNKNOWN
100100361,afi,us97ive107ampxb,us97ive107ampxb.ampf.com,SUNSET,130.103.20.29,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive114ampxb,us97ive114ampxb.ampf.com,SUNSET,130.103.20.36,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ibb001ampsb,us97ibb001ampsb.qa.ampf.com,SUNSET,159.202.155.77,UNIX,20181015175640,UNKNOWN
100100361,afi,us97ive164ampxb,us97ive164ampxb.ampf.com,SUNSET,130.103.23.155,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive040ampxb,uss1ive040ampxb.ampf.com,SUNSET,130.103.12.27,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive032ampxb,us97ive032ampxb.ampf.com,SUNSET,130.103.23.101,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive035ampxb,us97ive035ampxb.ampf.com,SUNSET,130.103.23.104,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive039ampxb,us97ive039ampxb.ampf.com,SUNSET,130.103.23.108,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive044ampxb,us97ive044ampxb.ampf.com,SUNSET,130.103.23.113,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive048ampxb,us97ive048ampxb.ampf.com,SUNSET,130.103.23.117,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive052ampxb,us97ive052ampxb.ampf.com,SUNSET,130.103.23.121,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive169ampxb,us97ive169ampxb.ampf.com,SUNSET,130.103.21.14,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive178ampxb,us97ive178ampxb.ampf.com,SUNSET,130.103.21.19,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive187ampxb,us97ive187ampxb.ampf.com,SUNSET,130.103.21.24,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive059ampxb,us97ive059ampxb.ampf.com,SUNSET,130.103.20.45,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1uap115ampxb,uss1uap115ampxb.ampf.com,SUNSET,159.202.167.161,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap036amp3b,uss1uap036amp3b.ad.ampf.com,SUNSET,159.202.162.164,Intel,20181015175640,UNKNOWN
100100361,afi,us97uap229ampxb,us97uap229ampxb.test.ampf.com,SUNSET,159.202.146.64,UNIX,20181015175640,UNKNOWN
100100361,afi,us97ive031ampxb,us97ive031ampxb.ampf.com,SUNSET,130.103.23.100,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1usr001amp3b,uss1usr001amp3b.ad.ampf.com,SUNSET,159.202.162.94,Intel,20181015175640,PRODUCTION
100100361,afi,us97ive036ampxb,us97ive036ampxb.ampf.com,SUNSET,130.103.23.105,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive042ampxb,us97ive042ampxb.ampf.com,SUNSET,130.103.23.111,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive045ampxb,us97ive045ampxb.ampf.com,SUNSET,130.103.23.114,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive049ampxb,us97ive049ampxb.ampf.com,SUNSET,130.103.23.118,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive170ampxb,us97ive170ampxb.ampf.com,SUNSET,130.103.21.15,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive177ampxb,us97ive177ampxb.ampf.com,SUNSET,130.103.21.18,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive040ampxb,us97ive040ampxb.ampf.com,SUNSET,130.103.23.109,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive188ampxb,us97ive188ampxb.ampf.com,SUNSET,130.103.21.25,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1dbb001amp3b,uss1dbb001amp3b.ad.ampf.com,SUNSET,159.202.162.159,Intel,20181015175640,PRODUCTION
100100361,afi,us97ive196ampxb,us97ive196ampxb.ampf.com,SUNSET,130.103.21.29,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive060ampxb,us97ive060ampxb.ampf.com,SUNSET,130.103.20.46,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive073ampxb,us97ive073ampxb.ampf.com,SUNSET,130.103.20.59,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive081ampxb,us97ive081ampxb.ampf.com,SUNSET,130.103.20.67,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive091ampxb,us97ive091ampxb.ampf.com,SUNSET,130.103.20.13,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive099ampxb,us97ive099ampxb.ampf.com,SUNSET,130.103.20.21,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive100ampxb,us97ive100ampxb.ampf.com,SUNSET,130.103.20.22,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive105ampxb,us97ive105ampxb.ampf.com,SUNSET,130.103.20.27,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive113ampxb,us97ive113ampxb.ampf.com,SUNSET,130.103.20.35,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive116ampxb,us97ive116ampxb.ampf.com,SUNSET,130.103.20.38,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ibb001ampsb,uss1ibb001ampsb.ampf.com,SUNSET,159.202.162.162,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive162ampxb,us97ive162ampxb.ampf.com,SUNSET,130.103.23.153,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive038ampxb,uss1ive038ampxb.ampf.com,SUNSET,130.103.12.25,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive030ampxb,us97ive030ampxb.ampf.com,SUNSET,130.103.23.99,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive034ampxb,us97ive034ampxb.ampf.com,SUNSET,130.103.23.103,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive037ampxb,us97ive037ampxb.ampf.com,SUNSET,130.103.23.106,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive041ampxb,us97ive041ampxb.ampf.com,SUNSET,130.103.23.110,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive046ampxb,us97ive046ampxb.ampf.com,SUNSET,130.103.23.115,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive050ampxb,us97ive050ampxb.ampf.com,SUNSET,130.103.23.119,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive172ampxb,us97ive172ampxb.ampf.com,SUNSET,130.103.21.17,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive179ampxb,us97ive179ampxb.ampf.com,SUNSET,130.103.21.20,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive185ampxb,us97ive185ampxb.ampf.com,SUNSET,130.103.21.22,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive194ampxb,us97ive194ampxb.ampf.com,SUNSET,130.103.21.27,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive057ampxb,us97ive057ampxb.ampf.com,SUNSET,130.103.20.43,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive067ampxb,us97ive067ampxb.ampf.com,SUNSET,130.103.20.53,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive068ampxb,us97ive068ampxb.ampf.com,SUNSET,130.103.20.54,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive076ampxb,us97ive076ampxb.ampf.com,SUNSET,130.103.20.62,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive084ampxb,us97ive084ampxb.ampf.com,SUNSET,130.103.20.70,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1uap128ampxb,uss1uap128ampxb.ampf.com,SUNSET,159.202.162.169,UNIX,20181015175640,PRODUCTION
100100361,afi,wapma513,wapma513.ad.ampf.com,ARCHIVED,159.202.90.41,Intel,20181015175640,UNKNOWN
100100361,afi,us97ive089ampxb,us97ive089ampxb.ampf.com,SUNSET,130.103.20.11,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive092ampxb,us97ive092ampxb.ampf.com,SUNSET,130.103.20.14,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive098ampxb,us97ive098ampxb.ampf.com,SUNSET,130.103.20.20,UNIX,20181015175640,PRODUCTION
100100361,afi,wapit524,wapit524.ad.ampf.com,ARCHIVED,159.202.17.157,Intel,20181015175640,UNKNOWN
100100361,afi,uss1udb077ampxb,uss1udb077ampxb.ampf.com,SUNSET,159.202.169.55,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive115ampxb,us97ive115ampxb.ampf.com,SUNSET,130.103.20.37,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive065ampxb,us97ive065ampxb.ampf.com,SUNSET,130.103.20.51,UNIX,20181015175640,PRODUCTION
100100361,afi,us97uap241ampxb,us97uap241ampxb.qa.ampf.com,SUNSET,159.202.146.109,UNIX,20181015175640,UNKNOWN
100100361,afi,us97ive074ampxb,us97ive074ampxb.ampf.com,SUNSET,130.103.20.60,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive082ampxb,us97ive082ampxb.ampf.com,SUNSET,130.103.20.68,UNIX,20181015175640,PRODUCTION
100100361,afi,us97uws017amp3b,us97uws017amp3b.ad.ampf.com,SUNSET,159.202.154.42,Intel,20181015175640,TEST
100100361,afi,us97ive090ampxb,us97ive090ampxb.ampf.com,SUNSET,130.103.20.12,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive097ampxb,us97ive097ampxb.ampf.com,SUNSET,130.103.20.19,UNIX,20181015175640,PRODUCTION
100100361,afi,wapit522,wapit522.ad.ampf.com,ARCHIVED,159.202.17.155,Intel,20181015175640,UNKNOWN
100100361,afi,us97ive106ampxb,us97ive106ampxb.ampf.com,SUNSET,130.103.20.28,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive108ampxb,us97ive108ampxb.ampf.com,SUNSET,130.103.20.30,UNIX,20181015175640,PRODUCTION
100100361,afi,us97ive163ampxb,us97ive163ampxb.ampf.com,SUNSET,130.103.23.154,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive039ampxb,uss1ive039ampxb.ampf.com,SUNSET,130.103.12.26,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1uws035amp3b,uss1uws035amp3b.ad.ampf.com,SUNSET,159.202.165.173,Intel,20181015175640,UNKNOWN
100100361,afi,uss1uws033amp3b,uss1uws033amp3b.ad.ampf.com,SUNSET,159.202.165.179,Intel,20181015175640,UNKNOWN
100100361,afi,uss1uws034amp3b,uss1uws034amp3b.ad.ampf.com,SUNSET,159.202.165.182,Intel,20181015175640,UNKNOWN
100100361,afi,us97udb138ampxb,us97udb138ampxb.qa.ampf.com,SUNSET,159.202.148.30,UNIX,20181015175640,OTHER
100100361,afi,us97uap240ampxb,us97uap240ampxb.qa.ampf.com,SUNSET,159.202.146.108,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap125ampxb,uss1uap125ampxb.ampf.com,SUNSET,159.202.162.166,UNIX,20181015175640,UNKNOWN
100100361,afi,wapma512,wapma512.ad.ampf.com,ARCHIVED,159.202.90.40,Intel,20181015175640,UNKNOWN
100100361,afi,wapit525,wapit525.ad.ampf.com,ARCHIVED,159.202.17.158,Intel,20181015175640,UNKNOWN
100100361,afi,wapwa504,wapwa504.ad.ampf.com,SUNSET,159.202.90.180,Intel,20181015175640,UNKNOWN
100100361,afi,uss1uap037amp3b,uss1uap037amp3b.ad.ampf.com,SUNSET,159.202.162.174,Intel,20181015175640,UNKNOWN
100100361,afi,mdctsm05mgt,mdctsm05mgt.ampf.com,SUNSET,159.202.27.183,UNIX,20181015175640,UNKNOWN
100100361,afi,us97uap257ampxb,us97uap257ampxb.qa.ampf.com,SUNSET,159.202.157.82,UNIX,20181015175640,OTHER
100100361,afi,us97uws139ampxb,us97uws139ampxb.qa.ampf.com,SUNSET,159.202.147.248,UNIX,20181015175640,OTHER
100100361,afi,us97udb140ampxb,us97udb140ampxb.qa.ampf.com,SUNSET,159.202.159.194,UNIX,20181015175640,OTHER
100100361,afi,uss1uap147ampxb,uss1uap147ampxb.ampf.com,SUNSET,159.202.162.179,UNIX,20181015175640,PRODUCTION
100100361,afi,us97uap252ampxb,us97uap252ampxb.qa.ampf.com,SUNSET,159.202.158.102,UNIX,20181015175640,UNKNOWN
100100361,afi,us97uap038ampsb,us97uap038ampsb.qa.ampf.com,SUNSET,159.202.155.47,UNIX,20181015175640,OTHER
100100361,afi,uss1udb081ampxb,uss1udb081ampxb.ampf.com,SUNSET,159.202.169.59,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap140ampxb,uss1uap140ampxb.ampf.com,SUNSET,159.202.167.175,UNIX,20181015175640,PRODUCTION
100100361,afi,us97uap253ampxb,us97uap253ampxb.qa.ampf.com,SUNSET,159.202.154.153,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap141ampxb,uss1uap141ampxb.ampf.com,SUNSET,159.202.167.176,UNIX,20181015175640,PRODUCTION
100100361,afi,us97uap260ampxb,us97uap260ampxb.test.ampf.com,SUNSET,159.202.157.70,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap149ampxb,uss1uap149ampxb.ampf.com,SUNSET,159.202.168.46,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1uap139ampxb,uss1uap139ampxb.ampf.com,SUNSET,159.202.167.174,UNIX,20181015175640,PRODUCTION
100100361,afi,us97uap265ampxb,us97uap265ampxb.qa.ampf.com,SUNSET,159.202.158.117,UNIX,20181015175640,TEST
100100361,afi,us97uws140ampxb,us97uws140ampxb.qa.ampf.com,SUNSET,159.202.147.249,UNIX,20181015175640,UNKNOWN
100100361,afi,us97uap263ampxb,us97uap263ampxb.qa.ampf.com,SUNSET,159.202.154.173,UNIX,20181015175640,TEST
100100361,afi,us97uws142ampxb,us97uws142ampxb.qa.ampf.com,SUNSET,159.202.147.250,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap057amp3b,uss1uap057amp3b.ad.ampf.com,SUNSET,159.202.168.30,Intel,20181015175640,PRODUCTION
100100361,afi,wapif524,wapif524.ad.ampf.com,SUNSET,159.202.240.111,Intel,20181015175640,PRODUCTION
100100361,afi,us97udb142ampxb,us97udb142ampxb.qa.ampf.com,SUNSET,159.202.156.56,UNIX,20181015175640,OTHER
100100361,afi,us97ive161ampxb,us97ive161ampxb.ampf.com,SUNSET,130.103.23.152,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1ive037ampxb,uss1ive037ampxb.ampf.com,SUNSET,130.103.12.24,UNIX,20181015175640,PRODUCTION
100100361,afi,wapit520,wapit520.ad.ampf.com,SUNSET,159.202.92.12,Intel,20181015175640,UNKNOWN
100100361,afi,uss1uap039amp3b,uss1uap039amp3b.ad.ampf.com,SUNSET,159.202.162.172,Intel,20181015175640,UNKNOWN
100100361,afi,uss1uws031amp3b,uss1uws031amp3b.ad.ampf.com,SUNSET,159.202.165.174,Intel,20181015175640,UNKNOWN
100100361,afi,uss1uap038amp3b,uss1uap038amp3b.ad.ampf.com,SUNSET,159.202.162.176,Intel,20181015175640,UNKNOWN
100100361,afi,us97uws018amp3b,us97uws018amp3b.ad.ampf.com,SUNSET,159.202.154.47,Intel,20181015175640,UNKNOWN
100100361,afi,us97uap238ampxb,us97uap238ampxb.qa.ampf.com,SUNSET,159.202.146.106,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap129ampxb,uss1uap129ampxb.ampf.com,SUNSET,159.202.162.171,UNIX,20181015175640,PRODUCTION
100100361,afi,us97uws137ampxb,us97uws137ampxb.qa.ampf.com,SUNSET,159.202.147.247,UNIX,20181015175640,OTHER
100100361,afi,uss1uap127ampxb,uss1uap127ampxb.ampf.com,SUNSET,159.202.162.168,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uws003amprb,uss1uws003amprb.ad.ampf.com,SUNSET,159.202.165.184,Linux,20181015175640,PRODUCTION
